Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
261673,othello-python,https://github.com/danieljburns143/Othello_Python,danieljburns143,Othello_Python,[],"[ContentFile(path=""setup.py"")]"
261675,other,https://github.com/aclark4life/other,aclark4life,other,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261676,other-access,https://github.com/yaroslaff/other_access,yaroslaff,other_access,[],"[ContentFile(path=""setup.py"")]"
261677,other-python,https://github.com/keegang6705/other-python,keegang6705,other-python,[],[]
261678,other-semantic-release,https://github.com/aborsu/other-semantic-release,aborsu,other-semantic-release,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
261680,othertest,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
261681,othertools,https://github.com/zeuscronos/python-othertools,zeuscronos,python-othertools,[],"[ContentFile(path=""setup.py"")]"
261683,othoz-adding-sum,https://github.com/narendhrancs/othoz_adding_sum,narendhrancs,othoz_adding_sum,[],"[ContentFile(path=""setup.py"")]"
261685,otio-cdl-adapter,https://github.com/josh-mission/otio-cdl-adapter,josh-mission,otio-cdl-adapter,[],"[ContentFile(path=""setup.py"")]"
261686,otio-drp-adapter,https://github.com/gilou/otio-drp-adapter,gilou,otio-drp-adapter,[],"[ContentFile(path=""setup.py"")]"
261687,otio-mlt-adapter,https://github.com/apetrynet/otio-mlt-adapter,apetrynet,otio-mlt-adapter,[],"[ContentFile(path=""setup.py"")]"
261688,otis,https://github.com/hodgesds/otis-python,hodgesds,otis-python,[],"[ContentFile(path=""setup.py"")]"
261689,otis-pandas,https://github.com/hodgesds/otis-pandas,hodgesds,otis-pandas,[],"[ContentFile(path=""setup.py"")]"
261690,otis-proto,https://github.com/hodgesds/otis-proto,hodgesds,otis-proto,[],[]
261691,otk,https://github.com/draustin/otk,draustin,otk,[],[]
261692,otkerneldesign,https://github.com/efekhari27/otkerneldesign,efekhari27,otkerneldesign,[],"[ContentFile(path=""setup.py"")]"
261700,otlmow,https://github.com/davidvlaminck/OTLMOW,davidvlaminck,OTLMOW,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261701,otlmow-converter,https://github.com/davidvlaminck/OTLMOW-Converter,davidvlaminck,OTLMOW-Converter,"[ContentFile(path=""requirements.txt"")]",[]
261702,otlmow-model,https://github.com/davidvlaminck/OTLMOW-Model,davidvlaminck,OTLMOW-Model,[],[]
261703,otlmow-modelbuilder,https://github.com/davidvlaminck/OTLMOW-ModelBuilder,davidvlaminck,OTLMOW-ModelBuilder,"[ContentFile(path=""requirements.txt"")]",[]
261704,otlmow-template,https://github.com/davidvlaminck/OTLMOW-Template,davidvlaminck,OTLMOW-Template,"[ContentFile(path=""requirements.txt"")]",[]
261711,otmt,https://github.com/oduwsdl/off-topic-memento-toolkit,oduwsdl,off-topic-memento-toolkit,[],"[ContentFile(path=""setup.py"")]"
261712,oto,https://github.com/xethorn/oto,xethorn,oto,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261713,otoconf,https://github.com/BilalAlpaslan/otoconf,BilalAlpaslan,otoconf,"[ContentFile(path=""requirements.txt"")]",[]
261717,otoole,https://github.com/OSeMOSYS/otoole,OSeMOSYS,otoole,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261718,otools,https://github.com/gabriel-milan/otools,gabriel-milan,otools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261719,otopy,https://github.com/Otoma-Systems/OtoPy,Otoma-Systems,OtoPy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261722,otpad,https://github.com/erikreppel/otp,erikreppel,otp,[],"[ContentFile(path=""setup.py"")]"
261723,otpauth,https://github.com/lepture/otpauth,lepture,otpauth,[],"[ContentFile(path=""setup.py"")]"
261725,otp-cli,https://github.com/nathan-yan/otp_,nathan-yan,otp_,[],[]
261726,otp-gen,https://github.com/karakays/otp-py,karakays,otp-py,[],"[ContentFile(path=""setup.py"")]"
261732,otppy,https://github.com/bitlogik/OTPpy,bitlogik,OTPpy,[],"[ContentFile(path=""setup.py"")]"
261733,otp-py,https://github.com/karakays/otp-py,karakays,otp-py,[],"[ContentFile(path=""setup.py"")]"
261735,otpsecure,https://github.com/ecertic/otpsecure_pyton-sdk,ecertic,otpsecure_pyton-sdk,[],"[ContentFile(path=""setup.py"")]"
261736,otpstore,https://github.com/suryasankar/otpstore,suryasankar,otpstore,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
261739,otpx,https://github.com/meyt/otpx,meyt,otpx,[],"[ContentFile(path=""setup.py"")]"
261740,otpy,https://github.com/l0rem1psum/OTPy,l0rem1psum,OTPy,[],[]
261741,otquickmodule,https://github.com/efekhari27/otquickmodule,efekhari27,otquickmodule,[],"[ContentFile(path=""setup.py"")]"
261743,otrebuilder,https://github.com/Pal3love/otRebuilder,Pal3love,otRebuilder,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261744,otree,https://github.com/python-babel/babel,python-babel,babel,[],"[ContentFile(path=""setup.py"")]"
261748,otree-custom-export,https://github.com/chapkovski/otree_export_utils,chapkovski,otree_export_utils,[],"[ContentFile(path=""setup.py"")]"
261751,otree-redwood,https://github.com/Leeps-Lab/otree-redwood,Leeps-Lab,otree-redwood,[],"[ContentFile(path=""setup.py"")]"
261752,otree-save-the-change,https://github.com/karanlyons/django-save-the-change,karanlyons,django-save-the-change,"[ContentFile(path=""rtd_requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261753,otree-survey,https://github.com/csemken/otree-survey,csemken,otree-survey,[],[]
261754,otree-tools,https://github.com/chapkovski/otree_tools,chapkovski,otree_tools,[],"[ContentFile(path=""setup.py"")]"
261755,otreeutils,https://github.com/WZBSocialScienceCenter/otreeutils,WZBSocialScienceCenter,otreeutils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261758,otrs-somconnexio,https://github.com/pyenv/pyenv,pyenv,pyenv,[],[]
261759,otrxmppchannel,https://github.com/mikegogulski/python-otrxmppchannel,mikegogulski,python-otrxmppchannel,[],"[ContentFile(path=""setup.py"")]"
261760,otrxmpplogger,https://github.com/mikegogulski/python-otrxmpplogger,mikegogulski,python-otrxmpplogger,[],"[ContentFile(path=""setup.py"")]"
261762,ots2,https://github.com/aliyun/aliyun-tablestore-python-sdk,aliyun,aliyun-tablestore-python-sdk,[],"[ContentFile(path=""setup.py"")]"
261765,ots-eval,https://github.com/tatusch/ots-eval,tatusch,ots-eval,[],"[ContentFile(path=""setup.py"")]"
261769,otsrdflib,https://github.com/scriptotek/otsrdflib,scriptotek,otsrdflib,[],"[ContentFile(path=""setup.py"")]"
261772,otsucfgmng,https://github.com/Otsuhachi/OtsuValidator#%E7%B6%99%E6%89%BF%E8%A6%8F%E5%89%87,Otsuhachi,OtsuValidator#%E7%B6%99%E6%89%BF%E8%A6%8F%E5%89%87,[],"[ContentFile(path=""setup.py"")]"
261773,otsun,https://github.com/bielcardona/OTSun,bielcardona,OTSun,[],"[ContentFile(path=""setup.py"")]"
261774,otsunotificationfrequency,https://github.com/Otsuhachi/NotificationFrequency,Otsuhachi,NotificationFrequency,[],"[ContentFile(path=""setup.py"")]"
261775,otsutil,https://github.com/Otsuhachi/Otsutil,Otsuhachi,Otsutil,[],"[ContentFile(path=""setup.py"")]"
261776,otsuvalidator,https://github.com/Otsuhachi/OtsuValidator,Otsuhachi,OtsuValidator,[],"[ContentFile(path=""setup.py"")]"
261777,otsuwinapi,https://github.com/Otsuhachi/otsuwinAPI,Otsuhachi,otsuwinAPI,[],"[ContentFile(path=""setup.py"")]"
261778,otsuwinhdlr,https://github.com/Otsuhachi/OtsuWinHdlr,Otsuhachi,OtsuWinHdlr,[],"[ContentFile(path=""setup.py"")]"
261780,ott,https://github.com/entipck/Ott,entipck,Ott,[],"[ContentFile(path=""setup.py"")]"
261782,ottar,https://github.com/MNiMORPH/ottar,MNiMORPH,ottar,[],"[ContentFile(path=""setup.py"")]"
261783,ottawacityjobs,https://github.com/guinslym/ottawajobs,guinslym,ottawajobs,[],"[ContentFile(path=""setup.py"")]"
261784,ott-carshare,https://github.com/OpenTransitTools/carshare,OpenTransitTools,carshare,[],"[ContentFile(path=""setup.py"")]"
261786,otter-assign,https://github.com/ucbds-infra/otter-assign,ucbds-infra,otter-assign,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261789,otter-grader,https://github.com/ucbds-infra/otter-grader,ucbds-infra,otter-grader,"[ContentFile(path=""requirements-export.txt""), ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261796,otterpy,https://github.com/volbil/otter,volbil,otter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261797,otter-report,https://github.com/transientlunatic/otter,transientlunatic,otter,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
261798,otters,https://github.com/jacquerie/otters.py,jacquerie,otters.py,[],"[ContentFile(path=""setup.py"")]"
261799,otter-service,https://github.com/data-8/otter-service,data-8,otter-service,"[ContentFile(path=""requirements"")]",[]
261801,otter-submit,https://github.com/data-8/gofer_submit,data-8,gofer_submit,[],"[ContentFile(path=""setup.py"")]"
261802,otterworks-circuitpython-drv8305,https://github.com/adafruit/circuitpython,adafruit,circuitpython,"[ContentFile(path=""requirements-ci.txt""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-doc.txt"")]","[ContentFile(path=""setup.py-stubs"")]"
261803,ott-jax,https://github.com/ott-jax/ott,ott-jax,ott,[],[]
261805,ottoanime,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
261806,otto-bot,https://github.com/mvielkind/otto-bot,mvielkind,otto-bot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261808,ottodiff,https://github.com/CreativeAutomaticDifferentiators/cs207-FinalProject,CreativeAutomaticDifferentiators,cs207-FinalProject,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261809,ottoeplitz,https://github.com/BYUCamachoLab/ottoeplitz,BYUCamachoLab,ottoeplitz,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261810,otto-ml,https://github.com/carlos-rodrigo/otto-ml,carlos-rodrigo,otto-ml,[],"[ContentFile(path=""setup.py"")]"
261812,ottopy,https://github.com/totogoto/ottopy,totogoto,ottopy,[],"[ContentFile(path=""setup.py"")]"
261813,ottr,https://github.com/Callidon/pyOTTR,Callidon,pyOTTR,[],[]
261814,ottr-airbnb,https://github.com/airbnb/ottr,airbnb,ottr,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]",[]
261815,otumat,https://github.com/datajoint/otumat,datajoint,otumat,"[ContentFile(path=""apt_requirements.txt""), ContentFile(path=""pip_requirements.txt""), ContentFile(path=""pip_requirements_delivery.txt""), ContentFile(path=""pip_requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
261818,otus2002web,https://github.com/DanteOnline/django-dantejcoder,DanteOnline,django-dantejcoder,[],"[ContentFile(path=""setup.py"")]"
261819,otus-2020,https://github.com/DanteOnline/django-dantejcoder,DanteOnline,django-dantejcoder,[],"[ContentFile(path=""setup.py"")]"
261820,otus-orm-ht,https://github.com/MyHardWay/Otus_Homework,MyHardWay,Otus_Homework,[],[]
261821,otus-search,https://github.com/vvscode/py--otus-search,vvscode,py--otus-search,[],"[ContentFile(path=""setup.py"")]"
261822,otv,https://github.com/dyoung522/otv,dyoung522,otv,[],"[ContentFile(path=""setup.py"")]"
261823,otveti-ege,https://github.com/LLEECCHH/otveti-ege,LLEECCHH,otveti-ege,[],[]
261824,otvetmailru,https://github.com/kalinochkind/otvetmailru,kalinochkind,otvetmailru,[],"[ContentFile(path=""setup.py"")]"
261825,otw,https://github.com/flipchan/otw,flipchan,otw,[],"[ContentFile(path=""setup.py"")]"
261827,otx-misp,https://github.com/gcrahay/otx_misp,gcrahay,otx_misp,[],"[ContentFile(path=""setup.py"")]"
261828,otxv2,https://github.com/AlienVault-Labs/OTX-Python-SDK,AlienVault-Labs,OTX-Python-SDK,[],"[ContentFile(path=""setup.py"")]"
261832,ou,https://github.com/thorwhalen/uu,thorwhalen,uu,[],[]
261833,ou-axion-limit,https://github.com/OuYangMinOa/ou_Axion_limit,OuYangMinOa,ou_Axion_limit,[],"[ContentFile(path=""setup.py"")]"
261836,oucass-checklist,https://github.com/oucass/Checklist,oucass,Checklist,[],"[ContentFile(path=""setup.py"")]"
261837,oucass-profiles,https://github.com/oucass/Profiles,oucass,Profiles,[],"[ContentFile(path=""setup.py"")]"
261839,ouchtrade,https://github.com/raazgupta/OUCHTrade,raazgupta,OUCHTrade,[],"[ContentFile(path=""setup.py"")]"
261840,oucoffee,https://github.com/YiguoWang/oucoffee,YiguoWang,oucoffee,[],"[ContentFile(path=""setup.py"")]"
261843,oudjirasign,https://github.com/oumar90/oudjirasign,oumar90,oudjirasign,[],"[ContentFile(path=""setup.py"")]"
261844,ought-ice,https://github.com/oughtinc/ice,oughtinc,ice,[],"[ContentFile(path=""setup.py"")]"
261845,oui,https://github.com/otosense/oui,otosense,oui,[],"[ContentFile(path=""setup.py"")]"
261846,ouilookup,https://github.com/verbnetworks/ouilookup,verbnetworks,ouilookup,[],"[ContentFile(path=""setup.py"")]"
261847,ouimeaux,https://github.com/iancmcc/ouimeaux,iancmcc,ouimeaux,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261848,ouisearch,https://github.com/ejohnfel/ouisearch,ejohnfel,ouisearch,[],"[ContentFile(path=""setup.py"")]"
261850,ou-jupyter-book-tools,https://github.com/innovationOUtside/nb_extension_tagstyler,innovationOUtside,nb_extension_tagstyler,[],"[ContentFile(path=""setup.py"")]"
261853,oum,https://github.com/medlab/oum,medlab,oum,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261854,oumschool,https://github.com/RidtipotnKambunrueng/Oumschool,RidtipotnKambunrueng,Oumschool,[],"[ContentFile(path=""setup.py"")]"
261855,ounce,https://github.com/lace/ounce,lace,ounce,[],[]
261857,ouo,https://github.com/uranusjr/ouo,uranusjr,ouo,[],[]
261859,ouo-io-api,https://github.com/h-enes-simsek/ouo-io-api,h-enes-simsek,ouo-io-api,[],"[ContentFile(path=""setup.py"")]"
261860,ouo-oao,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
261861,ouparams,https://github.com/mghadam/ouparams,mghadam,ouparams,[],[]
261864,oura,https://github.com/turing-complet/python-ouraring,turing-complet,python-ouraring,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261865,ourairports,https://github.com/matthewgall/ourairports,matthewgall,ourairports,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261866,oura-ring,https://github.com/theskumar/python-dotenv,theskumar,python-dotenv,"[ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261868,ourdata,https://github.com/IRIS-UNICAMP/our-data,IRIS-UNICAMP,our-data,[],"[ContentFile(path=""setup.py"")]"
261869,ourgroceries,https://github.com/ljmerza/py-our-groceries,ljmerza,py-our-groceries,[],"[ContentFile(path=""setup.py"")]"
261871,ourheroes,https://github.com/giovannipogg/ourheroes,giovannipogg,ourheroes,[],[]
261874,ourl,https://github.com/tengu/py-ourl,tengu,py-ourl,[],"[ContentFile(path=""setup.py"")]"
261877,ourlogger,https://github.com/peleg525/Ourlogger,peleg525,Ourlogger,[],"[ContentFile(path=""setup.py"")]"
261878,ourlogger-p,https://github.com/peleg525/Ourlogger_p,peleg525,Ourlogger_p,[],"[ContentFile(path=""setup.py"")]"
261881,ouroboros,https://github.com/pybee/ouroboros,pybee,ouroboros,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
261882,ouroboros-cli,https://github.com/pyouroboros/ouroboros,pyouroboros,ouroboros,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261883,ouroboroslib,https://github.com/williamvietnguyen/ouroboroslib,williamvietnguyen,ouroboroslib,[],"[ContentFile(path=""setup.py"")]"
261890,ourtieba,https://github.com/nyush-se-spring2021-forum/OurTieba,nyush-se-spring2021-forum,OurTieba,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261891,ourtoolkit,https://github.com/AlexandreOkita/our-toolkit,AlexandreOkita,our-toolkit,[],"[ContentFile(path=""setup.py"")]"
261897,ouster-os1,https://github.com/rsiemens/ouster-python,rsiemens,ouster-python,[],"[ContentFile(path=""setup.py"")]"
261898,ouster-sdk,https://github.com/ouster-lidar/ouster_example,ouster-lidar,ouster_example,[],[]
261900,out,https://github.com/mixmastamyk/out,mixmastamyk,out,[],"[ContentFile(path=""setup.py"")]"
261902,outage-detector,https://github.com/fabytm/Outage-Detector,fabytm,Outage-Detector,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261903,outages-scaffold,https://github.com/outages/scaffold,outages,scaffold,[],"[ContentFile(path=""setup.py"")]"
261904,outatime,https://github.com/SynStratos/outatime,SynStratos,outatime,[],"[ContentFile(path=""setup.py"")]"
261905,outband,https://github.com/chrisgavin/outband,chrisgavin,outband,[],"[ContentFile(path=""setup.py"")]"
261906,outbound,https://github.com/outboundio/lib-python,outboundio,lib-python,[],"[ContentFile(path=""setup.py"")]"
261907,outbox,https://github.com/nathan-hoad/outbox,nathan-hoad,outbox,[],"[ContentFile(path=""setup.py"")]"
261910,outbrain,https://github.com/andessen/python-outbrain,andessen,python-outbrain,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
261912,outbreaker,https://github.com/mattravenhall/outbreaker,mattravenhall,outbreaker,[],"[ContentFile(path=""setup.py"")]"
261913,outbreakpad,https://github.com/FengYe-Lab/OutbreakPAD,FengYe-Lab,OutbreakPAD,[],"[ContentFile(path=""setup.py"")]"
261915,outcache,https://github.com/Kiyomi-Parents/OutCache,Kiyomi-Parents,OutCache,[],"[ContentFile(path=""setup.py"")]"
261916,outcome,https://github.com/python-trio/outcome,python-trio,outcome,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
261924,outcome-pysqlite3-binary,https://github.com/coleifer/pysqlite3,coleifer,pysqlite3,[],"[ContentFile(path=""setup.py"")]"
261927,outcome-surveys,https://github.com/edx/outcome-surveys,edx,outcome-surveys,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
261930,outdated,https://github.com/alexmojaki/outdated,alexmojaki,outdated,[],"[ContentFile(path=""setup.py"")]"
