Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
94498,django-phone-login-fix-version,https://github.com/PyCormick/django-phone-login,PyCormick,django-phone-login,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
94499,django-phonenumber-field,https://github.com/stefanfoulis/django-phonenumber-field,stefanfoulis,django-phonenumber-field,[],[]
94500,django-phonenumber-filter,https://github.com/foundertherapy/django-phonenumber-filter,foundertherapy,django-phonenumber-filter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94501,django-phonenumbers,https://github.com/iraklikhitarishvili/django_phonenumbers,iraklikhitarishvili,django_phonenumbers,[],"[ContentFile(path=""setup.py"")]"
94502,django-phone-verify,https://github.com/CuriousLearner/django-phone-verify,CuriousLearner,django-phone-verify,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
94510,django-photologue,https://github.com/richardbarran/django-photologue,richardbarran,django-photologue,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94511,django-photologue-addons,https://github.com/powellc/django-photologue-addons,powellc,django-photologue-addons,[],"[ContentFile(path=""setup.py"")]"
94512,django-photologue-praekelt,https://github.com/praekelt/django-photologue,praekelt,django-photologue,[],"[ContentFile(path=""setup.py"")]"
94513,django-photoprocessor,https://github.com/cuker/django-photoprocessor,cuker,django-photoprocessor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94516,django-phpbb3,https://github.com/jedie/django-phpBB3,jedie,django-phpBB3,[],"[ContentFile(path=""setup.py"")]"
94517,django-php-bridge,https://github.com/winhamwr/django-php-bridge,winhamwr,django-php-bridge,[],"[ContentFile(path=""setup.py"")]"
94518,django-phrase,https://github.com/phrase/django-phrase,phrase,django-phrase,[],"[ContentFile(path=""setup.py"")]"
94522,django-picker,https://github.com/shinznatkid/picker,shinznatkid,picker,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94523,django-pickled-model,https://github.com/Amir-4m/django-pickled-model,Amir-4m,django-pickled-model,[],"[ContentFile(path=""setup.py"")]"
94524,django-picklefield,https://github.com/gintas/django-picklefield,gintas,django-picklefield,[],"[ContentFile(path=""setup.py"")]"
94525,django-pickling,https://github.com/Suor/django-pickling,Suor,django-pickling,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94526,django-pico,https://github.com/fergalwalsh/django-pico,fergalwalsh,django-pico,[],"[ContentFile(path=""setup.py"")]"
94527,django-picsum,https://github.com/VarthanV/django-picsum,VarthanV,django-picsum,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94528,django-pictures,https://github.com/codingjoe/django-pictures,codingjoe,django-pictures,"[ContentFile(path=""linter-requirements.txt"")]",[]
94530,django-pieguard,https://github.com/rcmachado/django-pieguard,rcmachado,django-pieguard,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94531,django-piehunter,https://github.com/airtonix/django-piehunter,airtonix,django-piehunter,[],"[ContentFile(path=""setup.py"")]"
94532,django-pigeon,https://github.com/RevolutionTech/django-pigeon,RevolutionTech,django-pigeon,[],[]
94533,django-pikaday,https://github.com/caioariede/django-pikaday,caioariede,django-pikaday,[],"[ContentFile(path=""setup.py"")]"
94534,django-pika-pubsub,https://github.com/dimitori/django-pika-pubsub,dimitori,django-pika-pubsub,[],"[ContentFile(path=""setup.py"")]"
94536,django-pimpmytheme,https://github.com/novafloss/django-pimpmytheme,novafloss,django-pimpmytheme,[],"[ContentFile(path=""setup.py"")]"
94537,django-pims,https://github.com/rwxhc/django-pims,rwxhc,django-pims,[],"[ContentFile(path=""setup.py"")]"
94538,django-pin,https://github.com/karoon/django-pin,karoon,django-pin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94539,django-pinba,https://github.com/gotlium/django-pinba,gotlium,django-pinba,[],"[ContentFile(path=""setup.py"")]"
94544,django-pin-passcode,https://github.com/ckcollab/django-pin-passcode,ckcollab,django-pin-passcode,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94545,django-pinpayments,https://github.com/rossp/django-pinpayments,rossp,django-pinpayments,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94546,django-pint,https://github.com/CarliJoy/django-pint,CarliJoy,django-pint,[],"[ContentFile(path=""setup.py"")]"
94547,django-pint-field,https://github.com/jacklinke/django-pint-field,jacklinke,django-pint-field,[],[]
94548,django-pipe2db,https://github.com/zwolf21/django-pipe2db,zwolf21,django-pipe2db,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94549,django-pipedrive,https://github.com/MasAval/django_pipedrive,MasAval,django_pipedrive,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94550,django-pipedrive2,https://github.com/MasAval/django_pipedrive,MasAval,django_pipedrive,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94551,django-pipejam,https://github.com/ariovistus/django-pipejam,ariovistus,django-pipejam,[],"[ContentFile(path=""setup.py"")]"
94552,django-pipeline,https://github.com/jazzband/django-pipeline,jazzband,django-pipeline,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94555,django-pipeline-compass,https://github.com/vbabiy/django-pipeline-compass,vbabiy,django-pipeline-compass,[],"[ContentFile(path=""setup.py"")]"
94556,django-pipeline-compass-compiler,https://github.com/javivelasco/django-pipeline-compass-compiler,javivelasco,django-pipeline-compass-compiler,[],"[ContentFile(path=""setup.py"")]"
94557,django-pipeline-compass-rubygem,https://github.com/mila-labs/django-pipeline-compass-rubygem,mila-labs,django-pipeline-compass-rubygem,[],"[ContentFile(path=""setup.py"")]"
94558,django-pipeline-csscompressor,https://github.com/mysociety/django-pipeline-csscompressor,mysociety,django-pipeline-csscompressor,[],"[ContentFile(path=""setup.py"")]"
94559,django-pipeline-eco,https://github.com/vshjxyz/django-pipeline-eco,vshjxyz,django-pipeline-eco,[],"[ContentFile(path=""setup.py"")]"
94561,django-pipeline-forgiving,https://github.com/adamcharnock/django-pipeline-forgiving,adamcharnock,django-pipeline-forgiving,[],"[ContentFile(path=""setup.py"")]"
94562,django-pipeline-ngmin-mixin-compressor,https://github.com/madssj/django-pipeline-ngmin-mixin-compressor,madssj,django-pipeline-ngmin-mixin-compressor,[],"[ContentFile(path=""setup.py"")]"
94563,django-pipeline-node-sass,https://github.com/jrpotter/django-pipeline-node-sass,jrpotter,django-pipeline-node-sass,[],"[ContentFile(path=""setup.py"")]"
94564,django-pipeline-no-future,https://github.com/robinchew/django-pipeline,robinchew,django-pipeline,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94567,django-pipeline-typescript,https://github.com/Bogh/django-pipeline-typescript,Bogh,django-pipeline-typescript,[],"[ContentFile(path=""setup.py"")]"
94568,django-pipeline-typescript-compiler,https://github.com/ponkt/django-pipeline-typescript,ponkt,django-pipeline-typescript,[],"[ContentFile(path=""setup.py"")]"
94569,django-pipes,https://github.com/mallipeddi/django-pipes,mallipeddi,django-pipes,[],"[ContentFile(path=""setup.py"")]"
94572,django-pipstatus,https://github.com/soerenbe/django-pipstatus,soerenbe,django-pipstatus,[],"[ContentFile(path=""setup.py"")]"
94573,djangopisa,https://github.com/MichielDePaepe/django-pisa,MichielDePaepe,django-pisa,[],"[ContentFile(path=""setup.py"")]"
94579,django-pit-survey,https://github.com/Kopetzki/PIT_APP,Kopetzki,PIT_APP,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94580,django-pivot,https://github.com/martsberger/django-pivot,martsberger,django-pivot,[],"[ContentFile(path=""setup.py"")]"
94582,django-piwik,https://github.com/raphaa/django-piwik,raphaa,django-piwik,[],"[ContentFile(path=""setup.py"")]"
94583,django-pixels,https://github.com/kasun/django-pixels,kasun,django-pixels,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
94584,django-pizza,https://github.com/pizzapanther/Django-Pizza,pizzapanther,Django-Pizza,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94585,django-pjax,https://github.com/eventials/django-pjax,eventials,django-pjax,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94587,django-pj-budget,https://github.com/jokimies/django-pj-budget,jokimies,django-pj-budget,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94588,django-pj-core,https://github.com/jokimies/django-pj-core,jokimies,django-pj-core,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94589,django-pj-feedreader,https://github.com/jokimies/django-pj-feedreader,jokimies,django-pj-feedreader,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94590,django-pjm,https://github.com/chrisspen/django-pjm,chrisspen,django-pjm,[],"[ContentFile(path=""setup.py"")]"
94591,django-pj-portfolio,https://github.com/jokimies/django-pj-portfolio,jokimies,django-pj-portfolio,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94592,django-pkgconf,https://github.com/byashimov/django-pkgconf,byashimov,django-pkgconf,[],"[ContentFile(path=""setup.py"")]"
94594,django-placeholder,https://github.com/mauler/django-placeholder,mauler,django-placeholder,[],"[ContentFile(path=""setup.py"")]"
94595,django-placeholdit,https://github.com/stevelacey/django-placeholdit,stevelacey,django-placeholdit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94596,django-places,https://github.com/shelfworthy/django-places,shelfworthy,django-places,[],"[ContentFile(path=""setup.py"")]"
94598,django-plainpasswordhasher,https://github.com/novapost/django-plainpasswordhasher,novapost,django-plainpasswordhasher,[],"[ContentFile(path=""setup.py"")]"
94599,django-plaintext-password,https://github.com/RealOrangeOne/django-plaintext-password,RealOrangeOne,django-plaintext-password,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94600,django-planet,https://github.com/matagus/django-planet,matagus,django-planet,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94601,django-planetscale,https://github.com/birdcar/django-planetscale,birdcar,django-planetscale,[],[]
94602,django-planout-experiments,https://github.com/adamhaney/django-planout-experiments,adamhaney,django-planout-experiments,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
94603,django-plans,https://github.com/cypreess/django-plans,cypreess,django-plans,[],"[ContentFile(path=""setup.py"")]"
94604,django-plans-payments,https://github.com/PetrDlouhy/django-plans-payments,PetrDlouhy,django-plans-payments,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
94605,django-plans-paypal,https://github.com/PetrDlouhy/django-plans-paypal,PetrDlouhy,django-plans-paypal,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
94606,django-plantains,https://github.com/avelis/django-plantains,avelis,django-plantains,[],"[ContentFile(path=""setup.py"")]"
94607,django-plausible,https://github.com/RealOrangeOne/django-plausible,RealOrangeOne,django-plausible,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
94608,django-plausible-proxy,https://github.com/imankulov/django-plausible-proxy,imankulov,django-plausible-proxy,[],[]
94610,django-plexauth,https://github.com/munnerz/django-plexauth,munnerz,django-plexauth,[],"[ContentFile(path=""setup.py"")]"
94611,djangoplicity-caching-app-plugins,https://github.com/djangoplicity/djangoplicity-caching-app-plugins,djangoplicity,djangoplicity-caching-app-plugins,[],"[ContentFile(path=""setup.py"")]"
94612,djangoplicity-html2text,https://github.com/djangoplicity/djangoplicity-html2text,djangoplicity,djangoplicity-html2text,[],"[ContentFile(path=""setup.py"")]"
94613,djangoplicity-icalendar,https://github.com/djangoplicity/djangoplicity-icalendar,djangoplicity,djangoplicity-icalendar,[],"[ContentFile(path=""setup.py"")]"
94614,djangoplicity-keyedcache,https://github.com/djangoplicity/djangoplicity-keyedcache,djangoplicity,djangoplicity-keyedcache,[],"[ContentFile(path=""setup.py"")]"
94615,djangoplicity-livesettings,https://github.com/djangoplicity/djangoplicity-livesettings,djangoplicity,djangoplicity-livesettings,[],"[ContentFile(path=""setup.py"")]"
94616,djangoplicity-mailman,https://github.com/djangoplicity/djangoplicity-mailman,djangoplicity,djangoplicity-mailman,[],"[ContentFile(path=""setup.py"")]"
94617,djangoplicity-python-avm-library,https://github.com/djangoplicity/djangoplicity-python-avm-library,djangoplicity,djangoplicity-python-avm-library,[],"[ContentFile(path=""setup.py"")]"
94618,djangoplicity-python-xmp-toolkit,https://github.com/djangoplicity/djangoplicity-python-xmp-toolkit,djangoplicity,djangoplicity-python-xmp-toolkit,[],"[ContentFile(path=""setup.py"")]"
94619,djangoplicity-signals-ahoy,https://github.com/djangoplicity/djangoplicity-signals-ahoy,djangoplicity,djangoplicity-signals-ahoy,[],"[ContentFile(path=""setup.py"")]"
94620,djangoplicity-sslmiddleware,https://github.com/djangoplicity/djangoplicity-sslmiddleware,djangoplicity,djangoplicity-sslmiddleware,[],"[ContentFile(path=""setup.py"")]"
94621,djangoplicity-threaded-multihost,https://github.com/djangoplicity/djangoplicity-threaded-multihost,djangoplicity,djangoplicity-threaded-multihost,[],"[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
94622,djangoplicity-trml2pdf,https://github.com/djangoplicity/djangoplicity-trml2pdf,djangoplicity,djangoplicity-trml2pdf,[],"[ContentFile(path=""setup.py"")]"
94624,django-plop,https://github.com/brianhicks/django-plop,brianhicks,django-plop,[],"[ContentFile(path=""setup.py"")]"
94625,django-plotly-dash,https://github.com/GibbsConsulting/django-plotly-dash,GibbsConsulting,django-plotly-dash,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""dev_requirements.yaml""), ContentFile(path=""requirements.txt""), ContentFile(path=""requirements.yaml"")]","[ContentFile(path=""setup.py"")]"
94626,django-plpy,https://github.com/eviltnan/django-plpy,eviltnan,django-plpy,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_lint.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
