Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
33897,bit-bee,https://github.com/fatelei/bit-bee,fatelei,bit-bee,[],"[ContentFile(path=""setup.py"")]"
33898,bit-bind,https://github.com/hthompson6/bit-bind,hthompson6,bit-bind,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33899,bitbitbot,https://github.com/MetaBytez/bitbitbot,MetaBytez,bitbitbot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33900,bitblaster,https://github.com/mxklabs/mxklabs-bitblaster2,mxklabs,mxklabs-bitblaster2,[],"[ContentFile(path=""setup.py"")]"
33901,bitblock,https://github.com/char-lock/bitblock,char-lock,bitblock,[],[]
33903,bitbnspy,https://github.com/bitbns-official/bitbnspy,bitbns-official,bitbnspy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33906,bit-boolean-flags,https://github.com/redocnib/BitBooleanFlags,redocnib,BitBooleanFlags,[],"[ContentFile(path=""setup.py"")]"
33907,bitbot,https://github.com/jesopo/bitbot,jesopo,bitbot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33908,bitbotxl,https://github.com/oivron/bitbotxl,oivron,bitbotxl,[],"[ContentFile(path=""setup.py"")]"
33909,bitbox02,https://github.com/digitalbitbox/bitbox02-firmware,digitalbitbox,bitbox02-firmware,[],[]
33912,bitbucket2github,https://github.com/brunogfranca/bitbucket2github,brunogfranca,bitbucket2github,[],"[ContentFile(path=""setup.py"")]"
33913,bitbucket-api,https://github.com/Sheeprider/BitBucket-api,Sheeprider,BitBucket-api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33914,bitbucket-approver,https://github.com/santochan/py_bitbucket_approver,santochan,py_bitbucket_approver,[],"[ContentFile(path=""setup.py"")]"
33918,bitbucketcli,https://github.com/yspanchal/bitbucketcli,yspanchal,bitbucketcli,[],"[ContentFile(path=""setup.py"")]"
33920,bitbucket-code-insight-reporter,https://github.com/KevinDeJong-TomTom/bitbucket-code-insight-reporter,KevinDeJong-TomTom,bitbucket-code-insight-reporter,[],"[ContentFile(path=""setup.py"")]"
33921,bitbucket-code-insight-reports,https://github.com/tomtom-international/bitbucket-code-insight-reports,tomtom-international,bitbucket-code-insight-reports,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
33923,bitbucket-helper,https://github.com/omahoco/bitbucket-helper,omahoco,bitbucket-helper,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33924,bitbucket-hg-exporter,https://github.com/philipstarkey/bitbucket-hg-exporter,philipstarkey,bitbucket-hg-exporter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33925,bitbucket-hook-diffstat,https://github.com/vavdoshka/bitbucket-hook-diffstat,vavdoshka,bitbucket-hook-diffstat,[],[]
33926,bitbucket-jekyll-hook,https://github.com/mattboyer/bitbucket_jekyll_hook,mattboyer,bitbucket_jekyll_hook,[],"[ContentFile(path=""setup.py"")]"
33927,bitbucketjenkins,https://github.com/ericsonrumuy7/BitbucketJenkins,ericsonrumuy7,BitbucketJenkins,[],"[ContentFile(path=""setup.py"")]"
33929,bitbucket-linter,https://github.com/nadirizr/bitbucket_linter,nadirizr,bitbucket_linter,[],"[ContentFile(path=""setup.py"")]"
33931,bitbucket-pipeline-runner,https://github.com/mathieu-lemay/pipeline-runner,mathieu-lemay,pipeline-runner,[],[]
33933,bitbucketpy,https://github.com/sarvin/bitbucketpy,sarvin,bitbucketpy,[],"[ContentFile(path=""setup.py"")]"
33934,bitbucket-python,https://github.com/GearPlug/bitbucket-python,GearPlug,bitbucket-python,[],"[ContentFile(path=""setup.py"")]"
33935,bitbucket-python-client,https://github.com/shmileee/bitbucket-python-client,shmileee,bitbucket-python-client,"[ContentFile(path=""requirements.txt"")]",[]
33936,bitbucketserver,https://github.com/Schweitzer-Engineering-Laboratories/bitbucketserver,Schweitzer-Engineering-Laboratories,bitbucketserver,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33937,bitbucket-sync,https://github.com/gautier/bitbucket-sync,gautier,bitbucket-sync,[],"[ContentFile(path=""setup.py"")]"
33939,bitbucket-webhooks,https://github.com/mukund-murali/bitbucket-webhooks,mukund-murali,bitbucket-webhooks,[],"[ContentFile(path=""setup.py"")]"
33941,bitc,https://github.com/kieranjol/ifiscripts,kieranjol,ifiscripts,[],"[ContentFile(path=""setup.py"")]"
33942,bitcalc,https://github.com/miliarch/bitcalc,miliarch,bitcalc,[],"[ContentFile(path=""setup.py"")]"
33943,bitcart,https://github.com/bitcartcc/bitcart-sdk,bitcartcc,bitcart-sdk,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33944,bitcart-async,https://github.com/MrNaif2018/bitcart-sdk,MrNaif2018,bitcart-sdk,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33946,bitcash,https://github.com/pybitcash/bitcash,pybitcash,bitcash,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33947,bitcaster,https://github.com/bitcaster-io/bitcaster,bitcaster-io,bitcaster,[],"[ContentFile(path=""setup.py"")]"
33948,bitcaviar,https://github.com/denniscm190/bitcaviar,denniscm190,bitcaviar,[],[]
33949,bitcaviar-plus,https://github.com/denniscm190/bitcaviar-plus,denniscm190,bitcaviar-plus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33950,bitccl,https://github.com/bitcartcc/bitccl,bitcartcc,bitccl,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33951,bitchbetterhavemymoney,https://github.com/lucassel/bitchbetterhavemymoney,lucassel,bitchbetterhavemymoney,[],"[ContentFile(path=""setup.py"")]"
33954,bitchute-dl,https://github.com/Matteljay/bitchute-dl,Matteljay,bitchute-dl,[],"[ContentFile(path=""setup.py"")]"
33955,bitchute-scraper,https://github.com/bumatic/bitchute-scraper,bumatic,bitchute-scraper,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33956,bitcli,https://github.com/jmolinaso/bitcli,jmolinaso,bitcli,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33957,bitclone,https://github.com/rytsh/bitclone,rytsh,bitclone,[],"[ContentFile(path=""setup.py"")]"
33958,bitclout,https://github.com/AdityaChaudhary0005/BitClout.py,AdityaChaudhary0005,BitClout.py,[],"[ContentFile(path=""setup.py"")]"
33959,bitclust,https://github.com/rglez/bitclust,rglez,bitclust,[],"[ContentFile(path=""setup.py"")]"
33960,bitcodes-pytorch,https://github.com/archinetai/bitcodes-pytorch,archinetai,bitcodes-pytorch,[],"[ContentFile(path=""setup.py"")]"
33961,bitcodin,https://github.com/bitmovin/bitcodin-python,bitmovin,bitcodin-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33962,bitcoin,https://github.com/vbuterin/pybitcointools,vbuterin,pybitcointools,[],[]
33964,bitcoinaddress,https://github.com/fortesp/bitcoinaddress,fortesp,bitcoinaddress,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33966,bitcoinalertwithtelegram,https://github.com/praveenNagaraj97-au7/Bitcoin-Alert-Based-on-Python,praveenNagaraj97-au7,Bitcoin-Alert-Based-on-Python,[],[]
33968,bitcoinaverage,https://github.com/bitcoinaverage/api-integration-examples,bitcoinaverage,api-integration-examples,[],[]
33970,bitcoincli,https://github.com/chainstack/bitcoincli,chainstack,bitcoincli,[],"[ContentFile(path=""setup.py"")]"
33971,bitcoin-cli,https://github.com/cxllm/bitcoin,cxllm,bitcoin,[],"[ContentFile(path=""setup.py"")]"
33972,bitcoin-client,https://github.com/dmitry1981/bitcoin-client,dmitry1981,bitcoin-client,[],"[ContentFile(path=""setup.py"")]"
33973,bitcoin-coin-selection,https://github.com/Kevingislason/bitcoin_coin_selection,Kevingislason,bitcoin_coin_selection,[],[]
33975,bitcoin-deposit-worker,https://github.com/yuanfeiz/bitcoin_deposit_worker,yuanfeiz,bitcoin_deposit_worker,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33976,bitcoindevkit,https://github.com/bitcoindevkit/bdk-ffi,bitcoindevkit,bdk-ffi,[],[]
33977,bitcoind-mock,https://github.com/sr-gi/bitcoind_mock,sr-gi,bitcoind_mock,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]",[]
33979,bitcoin-etl,https://github.com/blockchain-etl/bitcoin-etl,blockchain-etl,bitcoin-etl,[],"[ContentFile(path=""setup.py"")]"
33980,bitcoinexchangefh,https://github.com/gavincyi/BitcoinExchangeFH,gavincyi,BitcoinExchangeFH,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
33981,bitcoin-explorer,https://github.com/Congyuwang/Py-Bitcoin-Explorer,Congyuwang,Py-Bitcoin-Explorer,[],[]
33982,bitcoinfees,https://github.com/daveusa31/bitcoinfees,daveusa31,bitcoinfees,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33985,bitcoin-graph,https://github.com/joeblankenship1/bitcoin_graph,joeblankenship1,bitcoin_graph,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33987,bitcoin-karishma,https://github.com/karishma-garg-au7/bitcoin_notification,karishma-garg-au7,bitcoin_notification,[],[]
33988,bitcoin-keygen,https://github.com/cheran-senthil/bitcoin-keygen,cheran-senthil,bitcoin-keygen,[],"[ContentFile(path=""setup.py"")]"
33989,bitcoinlantern,https://github.com/leonjohnson/bitcoinlantern,leonjohnson,bitcoinlantern,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33990,bitcoinlib,https://github.com/1200wd/bitcoinlib,1200wd,bitcoinlib,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
33992,bitcoin-message-tool,https://github.com/bitcoin/bips,bitcoin,bips,[],[]
33993,bitcoin-notification-f,https://github.com/fariya-banu234-au7/python_project,fariya-banu234-au7,python_project,[],"[ContentFile(path=""setup.py"")]"
33994,bitcoin-notification-project,https://github.com/fariya-banu234-au7/python_project,fariya-banu234-au7,python_project,[],"[ContentFile(path=""setup.py"")]"
33995,bitcoin-notification-python-fariya-banu,https://github.com/fariya-banu234-au7/python_project,fariya-banu234-au7,python_project,[],"[ContentFile(path=""setup.py"")]"
33996,bitcoin-notifications-karishma-agarwal-21,https://github.com/karishma-garg-au7/bitcoin_notification,karishma-garg-au7,bitcoin_notification,[],[]
33997,bitcoin-notifier,https://github.com/anik-ghosh-au7/bitcoin_notifier,anik-ghosh-au7,bitcoin_notifier,[],[]
34001,bitcoinprice,https://github.com/danjellesma/bitcoinprice,danjellesma,bitcoinprice,[],"[ContentFile(path=""setup.py"")]"
34003,bitcoin-price-alert-app,https://github.com/Atanu-Paul-au6/bitcoin_price_alert_app,Atanu-Paul-au6,bitcoin_price_alert_app,[],"[ContentFile(path=""setup.py"")]"
34004,bitcoin-price-api,https://github.com/dursk/bitcoin-price-api,dursk,bitcoin-price-api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34005,bitcoinprice-notifications,https://github.com/Teja-s-au6/Bitocin-Price-Notification,Teja-s-au6,Bitocin-Price-Notification,[],"[ContentFile(path=""setup.py"")]"
34008,bitcoinpython,https://github.com/merc1er/bitcoinpython,merc1er,bitcoinpython,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34011,bitcoin-requests,https://github.com/fiatjaf/bitcoin-requests,fiatjaf,bitcoin-requests,[],"[ContentFile(path=""setup.py"")]"
34012,bitcoinrpc,https://github.com/bibajz/bitcoin-python-async-rpc,bibajz,bitcoin-python-async-rpc,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34014,bitcoins,https://github.com/KenanY/bitcoins,KenanY,bitcoins,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34015,bitcoinscript,https://github.com/fungibit/bitcoinscript,fungibit,bitcoinscript,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34016,bitcoin-script-compiler,https://github.com/jeremyrubin/sapio,jeremyrubin,sapio,[],[]
34018,bitcoinshamir,https://github.com/TylerPantuso/bitcoin-shamir,TylerPantuso,bitcoin-shamir,[],[]
34020,bitcoin-spv-py,https://github.com/summa-tx/bitcoin-spv,summa-tx,bitcoin-spv,[],[]
34021,bitcoin-toolkit,https://github.com/uncleguanghui/bitcoin_toolkit,uncleguanghui,bitcoin_toolkit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34022,bitcointools,https://github.com/vbuterin/pybitcointools,vbuterin,pybitcointools,[],[]
34023,bitcoin-tools,https://github.com/ccdle12/python-bitcoin-tools,ccdle12,python-bitcoin-tools,[],"[ContentFile(path=""setup.py"")]"
34024,bitcointrade,https://github.com/Megarushing/python-bitcointrade-api,Megarushing,python-bitcointrade-api,"[ContentFile(path=""requirements-development.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34026,bitcoin-utils,https://github.com/karask/python-bitcoin-utils,karask,python-bitcoin-utils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34027,bitcoin-utils-fork-minimal,https://github.com/doersf/python-bitcoin-utils,doersf,python-bitcoin-utils,[],"[ContentFile(path=""setup.py"")]"
34028,bitcoin-value,https://github.com/dewittethomas/bitcoin-value,dewittethomas,bitcoin-value,[],"[ContentFile(path=""setup.py"")]"
34029,bitcoinvaluegraph,https://github.com/Urosh91/Bitcoin-Value,Urosh91,Bitcoin-Value,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34031,bitcoinx,https://github.com/kyuupichan/bitcoinX,kyuupichan,bitcoinX,[],"[ContentFile(path=""setup.py"")]"
34033,bitcom,https://github.com/bitcom-exchange/bitcom-python-api,bitcom-exchange,bitcom-python-api,[],"[ContentFile(path=""setup.py"")]"
34037,bitcrawler,https://github.com/austynherman112994/bitcrawler,austynherman112994,bitcrawler,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34043,bitdata,https://github.com/wesmadrigal/bitdata,wesmadrigal,bitdata,[],"[ContentFile(path=""setup.py"")]"
34046,bitdesc,https://github.com/stevetmat/BioInspiredFDesc,stevetmat,BioInspiredFDesc,[],[]
34047,bit-diffusion,https://github.com/lucidrains/bit-diffusion,lucidrains,bit-diffusion,[],"[ContentFile(path=""setup.py"")]"
34050,bitdoodle,https://github.com/Jaredn/bitdoodle,Jaredn,bitdoodle,[],"[ContentFile(path=""setup.py"")]"
34051,bitdotio,https://github.com/bitdotioinc/python-bitdotio,bitdotioinc,python-bitdotio,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34052,bitdust,https://github.com/bitdust-io/public,bitdust-io,public,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
34053,bitdust-p2p,https://github.com/bitdust-io/public,bitdust-io,public,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
34054,bite,https://github.com/tecywiz121/bite,tecywiz121,bite,[],"[ContentFile(path=""setup.py"")]"
34056,bite-grads,https://github.com/Mo-Dabao/BiteGrADS,Mo-Dabao,BiteGrADS,[],[]
34058,biteopt,https://github.com/leonidk/biteopt,leonidk,biteopt,[],"[ContentFile(path=""setup.py"")]"
34059,bite-parser,https://github.com/jgosmann/bite-parser,jgosmann,bite-parser,[],[]
34060,bitepi,https://github.com/bhosking/bitepi-python,bhosking,bitepi-python,[],"[ContentFile(path=""setup.py"")]"
34062,biterm,https://github.com/markoarnauto/biterm,markoarnauto,biterm,[],"[ContentFile(path=""setup.py"")]"
34063,bitermplus,https://github.com/maximtrp/bitermplus,maximtrp,bitermplus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34068,bitexen-client,https://github.com/Bitexen/bitexen-python,Bitexen,bitexen-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34069,bitex-framework,https://github.com/crypto-toolbox/bitex-framework,crypto-toolbox,bitex-framework,[],"[ContentFile(path=""setup.py"")]"
34070,bitex-kraken,https://github.com/crypto-toolbox/bitex-kraken,crypto-toolbox,bitex-kraken,[],"[ContentFile(path=""setup.py"")]"
34071,bitfeeds,https://github.com/bopo/bitfeeds,bopo,bitfeeds,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34073,bitfield,https://github.com/stestagg/bitfield,stestagg,bitfield,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34074,bit-field,https://github.com/Arth-ur/bitfield,Arth-ur,bitfield,[],[]
34075,bitfieldarray,https://github.com/jonatan1609/BitFieldArray,jonatan1609,BitFieldArray,[],"[ContentFile(path=""setup.py"")]"
34076,bitfielddraw,https://github.com/asweigart/bitfielddraw,asweigart,bitfielddraw,[],"[ContentFile(path=""setup.py"")]"
34077,bitfieldpy,https://github.com/K4zuki/bitfieldpy,K4zuki,bitfieldpy,[],"[ContentFile(path=""setup.py"")]"
34080,bitfinex,https://github.com/scottjbarr/bitfinex,scottjbarr,bitfinex,[],[]
34081,bitfinex-api-py,https://github.com/bitfinexcom/bitfinex-api-py,bitfinexcom,bitfinex-api-py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
34082,bitfinex-extractor-influxdb,https://github.com/frapercan/bitfinex-extractor-influxdb,frapercan,bitfinex-extractor-influxdb,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_build.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
